urn:cts:greekLit:tlg0019.tlg009.fu.sp:48.1.text.token.3	ἀπεδήμεις	a)pedh/meis	ἀποδημέω	a)podhme/w	urn:cite2:hmt:lsj.chicago_md:n12454	v2siia---
urn:cts:greekLit:tlg0019.tlg009.fu.sp:48.2.text.token.1	ἐπεβάτευον	e)peba/teuon	ἐπιβατεύω	e)pibateu/w	urn:cite2:hmt:lsj.chicago_md:n38895	v1siia---
urn:cts:greekLit:tlg0019.tlg009.fu.sp:49.1.text.token.1	κἀναυμάχησας	ka)nauma/xhsas	ναυμαχέω	naumaxe/w	urn:cite2:hmt:lsj.chicago_md:n69836	v2saia---
urn:cts:greekLit:tlg0019.tlg009.fu.sp:49.2.text.token.1	καί	kai/	καί	kai/	urn:cite2:hmt:lsj.chicago_md:n51951	c--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:49.2.text.token.2	κατεδύσαμέν	katedu/same/n	κατά-δύω1	kata/-du/w	urn:cite2:hmt:lsj.chicago_md:n53956	v1paia---
urn:cts:greekLit:tlg0019.tlg009.fu.sp:49.2.text.token.3	γε	ge	γε	ge	urn:cite2:hmt:lsj.chicago_md:n21705	g--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:49.2.text.token.4	ναῦς	nau=s	ναῦς	nau=s	urn:cite2:hmt:lsj.chicago_md:n69863	n-p----a-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:5.1.text.token.1	μηδ’	mhd'	μηδέ	mhde/	urn:cite2:hmt:lsj.chicago_md:n67299	g--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:5.1.text.token.2	ἕτερον	e(/teron	ἕτερος	e(/teros	urn:cite2:hmt:lsj.chicago_md:n43206	a-s---nn-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:5.1.text.token.3	ἀστεῖόν	a)stei=o/n	ἀστεῖος	a)stei=os	urn:cite2:hmt:lsj.chicago_md:n16467	a-s---na-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:5.1.text.token.4	τι	ti	τις	tis	urn:cite2:hmt:lsj.chicago_md:n104051	p-s---na-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:5.2.text.token.1	πλήν	plh/n	πλήν	plh/n	urn:cite2:hmt:lsj.chicago_md:n83818	r--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:5.2.text.token.2	γ’	g'	γε	ge	urn:cite2:hmt:lsj.chicago_md:n21705	g--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:5.2.text.token.4	ὡς	w(s	ὡς	w(s	urn:cite2:hmt:lsj.chicago_md:n116401	c--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:5.2.text.token.5	θλίβομαι	qli/bomai	θλίβω	qli/bw	urn:cite2:hmt:lsj.chicago_md:n48896	v1spie---
urn:cts:greekLit:tlg0019.tlg009.fu.sp:50.1.text.token.1	τῶν	tw=n	ὁ	o(	urn:cite2:hmt:lsj.chicago_md:n71882	l-p---fg-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:50.1.text.token.2	πολεμίων	polemi/wn	πολέμιος	pole/mios	urn:cite2:hmt:lsj.chicago_md:n84422	a-p---fg-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:50.1.text.token.3	ἤ	h)/	ἤ1	h)/	urn:cite2:hmt:lsj.chicago_md:n46568	c--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:50.1.text.token.4	δώδεκ’	dw/dek'	δώδεκα	dw/deka	urn:cite2:hmt:lsj.chicago_md:n29698	m--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:50.1.text.token.5	ἤ	h)/	ἤ1	h)/	urn:cite2:hmt:lsj.chicago_md:n46568	c--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:50.1.text.token.6	τρεῖς	trei=s	τρεῖς	trei=s	urn:cite2:hmt:lsj.chicago_md:n104655	m-p---fa-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:50.1.text.token.7	καὶ	kai\	καὶ	kai\	urn:cite2:hmt:lsj.chicago_md:n51951	d--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:50.1.text.token.8	δέκα	de/ka	δέκα	de/ka	urn:cite2:hmt:lsj.chicago_md:n23799	m--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:51.2.text.token.1	κᾆτι	ka)=|ti	κἆτι	ka)=ti	urn:cite2:hmt:lsj.chicago_md:n43266	d--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:51.2.text.token.3	Ἀπόλλω	*a)po/llw	Ἀπόλλων	*a)po/llwn	urn:cite2:hmt:lsj.chicago_md:n104155	n-s---ma-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:51.3.text.token.1	κᾆτι	ka)=|ti	κἆτι	ka)=ti	urn:cite2:hmt:lsj.chicago_md:n43266	d--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:51.3.text.token.2	ἔγωγε	e)/gwge	ἐγώ	e)gw/	urn:cite2:hmt:lsj.chicago_md:n30657	p-s---mn-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:51.3.text.token.3	ἐξηγρόμην	e)chgro/mhn	ἐξεγείρω	e)cegei/rw	urn:cite2:hmt:lsj.chicago_md:n37043	v1saim---
urn:cts:greekLit:tlg0019.tlg009.fu.sp:52.1.text.token.1	καί	kai/	καί	kai/	urn:cite2:hmt:lsj.chicago_md:n51951	c--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:52.1.text.token.2	δῆτα	dh=ta	δῆτα	dh=ta	urn:cite2:hmt:lsj.chicago_md:n24506	d--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:52.1.text.token.3	ἐπί	e)pi/	ἐπί	e)pi/	urn:cite2:hmt:lsj.chicago_md:n38862	r--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:52.1.text.token.4	τῆς	th=s	ὁ	o(	urn:cite2:hmt:lsj.chicago_md:n71882	l-s---fg-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:52.1.text.token.5	νεώς	new/s	ναῦς	nau=s	urn:cite2:hmt:lsj.chicago_md:n69863	n-s---fg-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:52.1.text.token.6	ἀναγιγνώσκοντί	a)nagignw/skonti/	ἀναγιγνώσκω	a)nagignw/skw	urn:cite2:hmt:lsj.chicago_md:n6324	v-sppamd-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:52.1.text.token.7	μοι	moi	ἐγώ	e)gw/	urn:cite2:hmt:lsj.chicago_md:n30657	p-s---md-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:54.1.text.token.5	οἴει	oi)/ei	οἴομαι	oi)/omai	urn:cite2:hmt:lsj.chicago_md:n72610	v2spie---
urn:cts:greekLit:tlg0019.tlg009.fu.sp:56.1.text.token.1	γυναικός	gunaiko/s	γυνή	gunh/	urn:cite2:hmt:lsj.chicago_md:n23069	n-s---fg-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:56.2.text.token.1	οὐ	ou)	οὐ	ou)	urn:cite2:hmt:lsj.chicago_md:n75730	d--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:56.2.text.token.2	δῆτα	dh=ta	δῆτα	dh=ta	urn:cite2:hmt:lsj.chicago_md:n24506	d--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:56.3.text.token.1	ἀλλά	a)lla/	ἀλλά	a)lla/	urn:cite2:hmt:lsj.chicago_md:n4357	d--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:56.3.text.token.2	παιδός	paido/s	παῖς	pai=s	urn:cite2:hmt:lsj.chicago_md:n76703	n-s---mg-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:56.4.text.token.1	οὐδαμῶς	ou)damw=s	οὐδαμός	ou)damo/s	urn:cite2:hmt:lsj.chicago_md:n75759	x--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:57.1.text.token.1	ἀλλ’	a)ll'	ἀλλά	a)lla/	urn:cite2:hmt:lsj.chicago_md:n4357	d--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:57.1.text.token.2	ἀνδρός	a)ndro/s	ἀνήρ	a)nh/r	urn:cite2:hmt:lsj.chicago_md:n8665	n-s---mg-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:57.2.text.token.1	ἀπαπαί	a)papai/	ἀππαπαῖ	a)ppapai=	urn:cite2:hmt:lsj.chicago_md:n14382	i--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:57.3.text.token.1	ξυνεγένου	cunege/nou	συγγίγνομαι	suggi/gnomai	urn:cite2:hmt:lsj.chicago_md:n97523	v2saim---
urn:cts:greekLit:tlg0019.tlg009.fu.sp:57.3.text.token.2	τῷ	tw=|	ὁ	o(	urn:cite2:hmt:lsj.chicago_md:n71882	l-s---md-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:58.1.text.token.1	μὴ	mh\	μὴ	mh\	urn:cite2:hmt:lsj.chicago_md:n67283	d--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:58.1.text.token.10	κακῶς	kakw=s	κακός	kako/s	urn:cite2:hmt:lsj.chicago_md:n52332	d--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:58.1.text.token.2	σκῶπτέ	skw=pte/	σκώπτω	skw/ptw	urn:cite2:hmt:lsj.chicago_md:n95432	v2spma---
urn:cts:greekLit:tlg0019.tlg009.fu.sp:58.1.text.token.3	μ’	m'	ἐγώ	e)gw/	urn:cite2:hmt:lsj.chicago_md:n30657	p-s---ma-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:58.1.text.token.4	ὦδέλφε	w)=de/lfe	ἀδελφός	a)delfo/s	urn:cite2:hmt:lsj.chicago_md:n1211	n-s---mv-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:58.1.text.token.6	οὐ	ou)	οὐ	ou)	urn:cite2:hmt:lsj.chicago_md:n75730	d--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:58.1.text.token.7	γάρ	ga/r	γάρ	ga/r	urn:cite2:hmt:lsj.chicago_md:n21618	g--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:58.1.text.token.8	ἀλλ’	a)ll'	ἀλλά	a)lla/	urn:cite2:hmt:lsj.chicago_md:n4357	d--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:58.1.text.token.9	ἔχω	e)/xw	ἔχω	e)/xw	urn:cite2:hmt:lsj.chicago_md:n45996	v1spia---
urn:cts:greekLit:tlg0019.tlg009.fu.sp:59.1.text.token.1	τοιοῦτος	toiou=tos	τοιοῦτος	toiou=tos	urn:cite2:hmt:lsj.chicago_md:n104169	n-s---mn-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:59.1.text.token.2	ἵμερός	i(/mero/s	ἵμερος	i(/meros	urn:cite2:hmt:lsj.chicago_md:n50478	n-s---mn-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:59.1.text.token.3	με	me	ἐγώ	e)gw/	urn:cite2:hmt:lsj.chicago_md:n30657	p-s---ma-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:59.1.text.token.4	διαλυμαίνεται	dialumai/netai	διαλυμαίνομαι	dialumai/nomai	urn:cite2:hmt:lsj.chicago_md:n25184	v3spie---
urn:cts:greekLit:tlg0019.tlg009.fu.sp:6.1.text.token.1	τί	ti/	τίς	ti/s	urn:cite2:hmt:lsj.chicago_md:n104051a	n-s---na-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:6.1.text.token.2	δαί	dai/	δαί	dai/	urn:cite2:hmt:lsj.chicago_md:n23196	g--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:6.1.text.token.4	τό	to/	ὁ	o(	urn:cite2:hmt:lsj.chicago_md:n71882	l-s---na-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:6.1.text.token.5	πάνυ	pa/nu	πάνυ	pa/nu	urn:cite2:hmt:lsj.chicago_md:n77699	d--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:6.1.text.token.6	γέλοιον	ge/loion	γέλοιος	ge/loios	urn:cite2:hmt:lsj.chicago_md:n21802	a-s---na-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:6.1.text.token.7	εἴπω	ei)/pw	εἶπον	ei)=pon	urn:cite2:hmt:lsj.chicago_md:n31161	v1sasa---
urn:cts:greekLit:tlg0019.tlg009.fu.sp:6.2.text.token.1	νή	nh/	νή	nh/	urn:cite2:hmt:lsj.chicago_md:n70618	r--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:6.2.text.token.2	Δία	*di/a	Ζεύς	*zeu/s	urn:cite2:hmt:lsj.chicago_md:n46195	n-s---ma-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:60.1.text.token.1	ποῖός	poi=o/s	ποῖος	poi=os	urn:cite2:hmt:lsj.chicago_md:n84363	a-s---mn-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:60.1.text.token.2	τις	tis	τις	tis	urn:cite2:hmt:lsj.chicago_md:n104051	p-s---mn-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:60.1.text.token.3	ὦδελφίδιον	w)=delfi/dion	ἀδελφίδιον	a)delfi/dion	urn:cite2:hmt:lsj.chicago_md:n1196	n-s---mv-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:60.2.text.token.1	οὐκ	ou)k	οὐ	ou)	urn:cite2:hmt:lsj.chicago_md:n75730	d--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:60.2.text.token.2	ἔχω	e)/xw	ἔχω	e)/xw	urn:cite2:hmt:lsj.chicago_md:n45996	v1spia---
urn:cts:greekLit:tlg0019.tlg009.fu.sp:60.2.text.token.3	φράσαι	fra/sai	φράζω	fra/zw	urn:cite2:hmt:lsj.chicago_md:n112217	v--ana---
urn:cts:greekLit:tlg0019.tlg009.fu.sp:61.1.text.token.1	ὅμως	o(/mws	ὅμως	o(/mws	urn:cite2:hmt:lsj.chicago_md:n73980	c--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:61.1.text.token.2	γε	ge	γε	ge	urn:cite2:hmt:lsj.chicago_md:n21705	g--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:61.1.text.token.3	μέντοι	me/ntoi	μέντοι	me/ntoi	urn:cite2:hmt:lsj.chicago_md:n66291a	g--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:61.1.text.token.4	σοι	soi	σύ	su/	urn:cite2:hmt:lsj.chicago_md:n97456	p-s----d-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:61.1.text.token.5	δι’	di'	διά	dia/	urn:cite2:hmt:lsj.chicago_md:n24517	r--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:61.1.text.token.6	αἰνιγμῶν	ai)nigmw=n	αἰνιγμός	ai)nigmo/s	urn:cite2:hmt:lsj.chicago_md:n2527	n-p---mg-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:61.1.text.token.7	ἐρῶ	e)rw=	ἐρῶ	e)rw=	urn:cite2:hmt:lsj.chicago_md:n42830	v1sfia---
urn:cts:greekLit:tlg0019.tlg009.fu.sp:62.1.text.token.1	ἤδη	h)/dh	ἤδη	h)/dh	urn:cite2:hmt:lsj.chicago_md:n46646	d--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:62.1.text.token.2	ποτ’	pot'	ποτέ	pote/	urn:cite2:hmt:lsj.chicago_md:n85971a	g--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:62.1.text.token.3	ἐπεθύμησας	e)pequ/mhsas	ἐπιθυμέω	e)piqume/w	urn:cite2:hmt:lsj.chicago_md:n39482	v2saia---
urn:cts:greekLit:tlg0019.tlg009.fu.sp:62.1.text.token.4	ἐξαίφνης	e)cai/fnhs	ἐξαίφνης	e)cai/fnhs	urn:cite2:hmt:lsj.chicago_md:n36588	d--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:62.1.text.token.5	ἔτνους	e)/tnous	ἔτνος	e)/tnos	urn:cite2:hmt:lsj.chicago_md:n43272	n-s---ng-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:63.1.text.token.1	ἔτνους	e)/tnous	ἔτνος	e)/tnos	urn:cite2:hmt:lsj.chicago_md:n43272	n-s---ng-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:63.1.text.token.3	βαβαιάξ	babaia/c	βαβαί	babai/	urn:cite2:hmt:lsj.chicago_md:n18953	x--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:63.1.text.token.5	μυριάκις	muria/kis	μυριάκις	muria/kis	urn:cite2:hmt:lsj.chicago_md:n69243	d--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:63.1.text.token.6	γ’	g'	γε	ge	urn:cite2:hmt:lsj.chicago_md:n21705	g--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:63.1.text.token.7	ἐν	e)n	ἐν	e)n	urn:cite2:hmt:lsj.chicago_md:n34700	r--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:63.1.text.token.8	τῷ	tw=|	ὁ	o(	urn:cite2:hmt:lsj.chicago_md:n71882	l-s---md-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:63.1.text.token.9	βίῳ	bi/w|	βίος	bi/os	urn:cite2:hmt:lsj.chicago_md:n19972	n-s---md-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:64.1.text.token.1	ἆρ’	a)=r'	ἆρα	a)=ra	urn:cite2:hmt:lsj.chicago_md:n14640	x--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:64.1.text.token.2	ἐκδιδάσκω	e)kdida/skw	ἐκδιδάσκω	e)kdida/skw	urn:cite2:hmt:lsj.chicago_md:n31872	v1spia---
urn:cts:greekLit:tlg0019.tlg009.fu.sp:64.1.text.token.3	τό	to/	ὁ	o(	urn:cite2:hmt:lsj.chicago_md:n71882	l-s---na-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:64.1.text.token.4	σαφές	safe/s	σαφής	safh/s	urn:cite2:hmt:lsj.chicago_md:n93478	n-s---na-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:64.1.text.token.5	ἤ	h)/	ἤ1	h)/	urn:cite2:hmt:lsj.chicago_md:n46568	c--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:64.1.text.token.6	’τέρᾳ	'te/ra|	ἕτερος	e(/teros	urn:cite2:hmt:lsj.chicago_md:n43206	a-s---fd-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:64.1.text.token.7	φράσω	fra/sw	φράζω	fra/zw	urn:cite2:hmt:lsj.chicago_md:n112217	v1sasa---
urn:cts:greekLit:tlg0019.tlg009.fu.sp:65.1.text.token.1	μή	mh/	μή	mh/	urn:cite2:hmt:lsj.chicago_md:n67283	c--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:65.1.text.token.2	δῆτα	dh=ta	δῆτα	dh=ta	urn:cite2:hmt:lsj.chicago_md:n24506	d--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:65.1.text.token.3	περί	peri/	περί	peri/	urn:cite2:hmt:lsj.chicago_md:n81017	r--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:65.1.text.token.4	ἔτνους	e)/tnous	ἔτνος	e)/tnos	urn:cite2:hmt:lsj.chicago_md:n43272	n-s---ng-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:65.1.text.token.5	γε	ge	γε	ge	urn:cite2:hmt:lsj.chicago_md:n21705	d--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:65.1.text.token.7	πάνυ	pa/nu	πάνυ	pa/nu	urn:cite2:hmt:lsj.chicago_md:n77699	d--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:65.1.text.token.8	γάρ	ga/r	γάρ	ga/r	urn:cite2:hmt:lsj.chicago_md:n21618	g--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:65.1.text.token.9	μανθάνω	manqa/nw	μανθάνω	manqa/nw	urn:cite2:hmt:lsj.chicago_md:n64914	v1spia---
urn:cts:greekLit:tlg0019.tlg009.fu.sp:66.1.text.token.1	τοιουτοσί	toioutosi/	τοιοῦτος	toiou=tos	urn:cite2:hmt:lsj.chicago_md:n104169	n-s---mn-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:66.1.text.token.2	τοίνυν	toi/nun	τοίνυν	toi/nun	urn:cite2:hmt:lsj.chicago_md:n104163	g--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:66.1.text.token.3	με	me	ἐγώ	e)gw/	urn:cite2:hmt:lsj.chicago_md:n30657	p-s---ma-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:66.1.text.token.4	δαρδάπτει	darda/ptei	δαρδάπτω	darda/ptw	urn:cite2:hmt:lsj.chicago_md:n23465	v3spia---
urn:cts:greekLit:tlg0019.tlg009.fu.sp:66.1.text.token.5	πόθος	po/qos	πόθος	po/qos	urn:cite2:hmt:lsj.chicago_md:n84226	n-s---mn-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:67.1.text.token.1	Εὐριπίδου	*eu)ripi/dou	εὐριπίδης	eu)ripi/dhs	urn:cite2:hmt:lsj.chicago_md:n44956	n-s---mg-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:67.2.text.token.1	καί	kai/	καί	kai/	urn:cite2:hmt:lsj.chicago_md:n51951	c--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:67.2.text.token.2	ταῦτα	tau=ta	οὗτος	ou(=tos	urn:cite2:hmt:lsj.chicago_md:n76062	n-p---nn-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:67.2.text.token.3	τοῦ	tou=	ὁ	o(	urn:cite2:hmt:lsj.chicago_md:n71882	l-s---mg-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:67.2.text.token.4	τεθνηκότος	teqnhko/tos	θνῄσκω	qnh/|skw	urn:cite2:hmt:lsj.chicago_md:n48905	v-srpamg-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:68.1.text.token.1	κοὐδείς	kou)dei/s	οὐδείς	ou)dei/s	urn:cite2:hmt:lsj.chicago_md:n75765	n-s---mn-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:68.1.text.token.2	γέ	ge/	γε	ge	urn:cite2:hmt:lsj.chicago_md:n21705	g--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:68.1.text.token.3	μ’	m'	ἐγώ	e)gw/	urn:cite2:hmt:lsj.chicago_md:n30657	p-s---ma-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:68.1.text.token.4	ἄν	a)/n	ἄν1	a)/n	urn:cite2:hmt:lsj.chicago_md:n6207	g--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:68.1.text.token.5	πείσειεν	pei/seien	πείθω	pei/qw	urn:cite2:hmt:lsj.chicago_md:n80327	v3saoa---
urn:cts:greekLit:tlg0019.tlg009.fu.sp:68.1.text.token.6	ἀνθρώπων	a)nqrw/pwn	ἄνθρωπος	a)/nqrwpos	urn:cite2:hmt:lsj.chicago_md:n8909	n-p---mg-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:68.1.text.token.7	τό	to/	ὁ	o(	urn:cite2:hmt:lsj.chicago_md:n71882	l-s---na-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:68.1.text.token.9	οὐκ	ou)k	οὐ	ou)	urn:cite2:hmt:lsj.chicago_md:n75730	d--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:69.1.text.token.1	ἐλθεῖν	e)lqei=n	ἔρχομαι	e)/rxomai	urn:cite2:hmt:lsj.chicago_md:n42827	v--ana---
urn:cts:greekLit:tlg0019.tlg009.fu.sp:69.1.text.token.2	ἐπ’	e)p'	ἐπί	e)pi/	urn:cite2:hmt:lsj.chicago_md:n38862	r--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:69.1.text.token.3	ἐκεῖνον	e)kei=non	ἐκεῖνος	e)kei=nos	urn:cite2:hmt:lsj.chicago_md:n31951	n-s---ma-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:69.2.text.token.1	πότερον	po/teron	πότερος	po/teros	urn:cite2:hmt:lsj.chicago_md:n85982	a-s---na-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:69.2.text.token.2	εἰς	ei)s	εἰς	ei)s	urn:cite2:hmt:lsj.chicago_md:n31235	r--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:69.2.text.token.3	Ἅιδου	*(/aidou	Ἅιδης	*(/aidhs	urn:cite2:hmt:lsj.chicago_md:n2244	n-s---mg-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:69.2.text.token.4	κάτω	ka/tw	κάτω	ka/tw	urn:cite2:hmt:lsj.chicago_md:n56149	d--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:7.1.text.token.1	θαρρῶν	qarrw=n	θαρσέω	qarse/w	urn:cite2:hmt:lsj.chicago_md:n47897	v-sppamn-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:7.1.text.token.1	θαρρῶν	qarrw=n	θαρσέω	qarse/w	urn:cite2:hmt:lsj.chicago_md:n47897	v-sppamn-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:7.1.text.token.2	γε	ge	γε	ge	urn:cite2:hmt:lsj.chicago_md:n21705	g--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:7.1.text.token.2	γε	ge	γε	ge	urn:cite2:hmt:lsj.chicago_md:n21705	g--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:7.1.text.token.4	μόνον	mo/non	μόνος	mo/nos	urn:cite2:hmt:lsj.chicago_md:n68641	a-s---na-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:7.1.text.token.4	μόνον	mo/non	μόνος	mo/nos	urn:cite2:hmt:lsj.chicago_md:n68641	a-s---na-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:7.1.text.token.5	ἐκεῖν’	e)kei=n'	ἐκεῖνος	e)kei=nos	urn:cite2:hmt:lsj.chicago_md:n31951	n-s---na-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:7.1.text.token.5	ἐκεῖν’	e)kei=n'	ἐκεῖνος	e)kei=nos	urn:cite2:hmt:lsj.chicago_md:n31951	n-s---na-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:7.1.text.token.6	ὅπως	o(/pws	ὅπως	o(/pws	urn:cite2:hmt:lsj.chicago_md:n74713	c--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:7.1.text.token.6	ὅπως	o(/pws	ὅπως	o(/pws	urn:cite2:hmt:lsj.chicago_md:n74713	c--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:7.1.text.token.7	μή	mh/	μή	mh/	urn:cite2:hmt:lsj.chicago_md:n67283	c--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:7.1.text.token.7	μή	mh/	μή	mh/	urn:cite2:hmt:lsj.chicago_md:n67283	c--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:7.1.text.token.8	ἐρεῖς	e)rei=s	ἐρῶ	e)rw=	urn:cite2:hmt:lsj.chicago_md:n42830	v2sfia---
urn:cts:greekLit:tlg0019.tlg009.fu.sp:7.1.text.token.8	ἐρεῖς	e)rei=s	ἐρῶ	e)rw=	urn:cite2:hmt:lsj.chicago_md:n42830	v2sfia---
urn:cts:greekLit:tlg0019.tlg009.fu.sp:7.2.text.token.1	τό	to/	ὁ	o(	urn:cite2:hmt:lsj.chicago_md:n71882	l-s---na-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:7.2.text.token.1	τό	to/	ὁ	o(	urn:cite2:hmt:lsj.chicago_md:n71882	l-s---na-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:7.2.text.token.2	τί	ti/	τίς	ti/s	urn:cite2:hmt:lsj.chicago_md:n104051a	n-s---na-
