form	token_urn	expanded_form	presentation_form
ὁρμώμεθ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:881.1.text.token.1		ὁρμώμεθ’
ὄλοισθ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1035.1.text.token.2		ὄλοισθ’
ὄλοισθ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1285.1.text.token.1		ὄλοισθ’
ὄμμ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:151.1.text.token.2		ὄμμ’
ὄμμ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:171.1.text.token.3		ὄμμ’
ὄνομ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:251.1.text.token.2		ὄνομ’
ὄντ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:666.1.text.token.4		ὄντ’
ὅδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:199.1.text.token.2		ὅδ’
ὅδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:261.1.text.token.1		ὅδ’
ὅδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:575.1.text.token.1		ὅδ’
ὅδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:910.1.text.token.2		ὅδ’
ὅδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:978.1.text.token.6		ὅδ’
ὅδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1072.1.text.token.1		ὅδ’
ὅδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1147.1.text.token.5		ὅδ’
ὅδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1451.1.text.token.1		ὅδ’
ὅθ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:428.1.text.token.9		ὅθ’
ὅντιν’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:249.1.text.token.8		ὅντιν’
ὅπλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:362.1.text.token.3		ὅπλ’
ὅπλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:376.1.text.token.4		ὅπλ’
ὅπλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1056.1.text.token.3		ὅπλ’
ὅσ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:64.1.text.token.7		ὅσ’
ὅσ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:362.1.text.token.10		ὅσ’
ὅσ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1072.1.text.token.8		ὅσ’
ὅσ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1223.1.text.token.2		ὅσ’
ὅτ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:8.1.text.token.1		ὅτ’
ὅτ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:396.1.text.token.1		ὅτ’
ὅτ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1312.1.text.token.8		ὅτ’
ὑπ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:215.1.text.token.9	ὑπό	ὑπό
ὑπ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:330.1.text.token.2	ὑπό	ὑπό
ὑπ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1005.1.text.token.3	ὑπό	ὑπό
ὑπ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1200.1.text.token.5	ὑπό	ὑπό
ὑφ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:957.1.text.token.4		ὑφ’
Ὕπν’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:827.1.text.token.1		Ὕπν’
ὤλλυθ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:686.1.text.token.1		ὤλλυθ’
ὥστ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:75.1.text.token.1	ὥστε	ὥστε
ὧδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:116.1.text.token.7		ὧδ’
ὧδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:255.1.text.token.4		ὧδ’
ὧδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:265.1.text.token.3		ὧδ’
ὧδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:378.1.text.token.4		ὧδ’
ὧδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:632.1.text.token.7		ὧδ’
ὧδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:686.1.text.token.2		ὧδ’
ὧδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:730.1.text.token.9		ὧδ’
ὧδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:731.1.text.token.4		ὧδ’
ὧδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:736.1.text.token.4		ὧδ’
ὧδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:740.1.text.token.9		ὧδ’
ὧδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:935.1.text.token.6		ὧδ’
ὧδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:948.1.text.token.7		ὧδ’
ὧδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1070.1.text.token.5		ὧδ’
ὧδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1160.1.text.token.7		ὧδ’
ᾤχονθ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:273.1.text.token.2		ᾤχονθ’
ᾤχοντ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:269.1.text.token.1		ᾤχοντ’
ῥᾷστ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1395.1.text.token.2	ῥᾷστα	ῥᾷστα
’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:858.1.text.token.5		’
’γγύθεν	urn:cts:greekLit:tlg0011.tlg006.fu.sp:467.1.text.token.7		’γγύθεν
’γὼ	urn:cts:greekLit:tlg0011.tlg006.fu.sp:479.1.text.token.3	ἐγώ	ἐγώ
’γὼ	urn:cts:greekLit:tlg0011.tlg006.fu.sp:910.1.text.token.6	ἐγώ	ἐγώ
’δάκρυσα	urn:cts:greekLit:tlg0011.tlg006.fu.sp:360.1.text.token.2		’δάκρυσα
’ξ	urn:cts:greekLit:tlg0011.tlg006.fu.sp:467.1.text.token.3		’ξ
’παθον	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1012.1.text.token.8		’παθον
’πεύξῃ	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1286.1.text.token.2		’πεύξῃ
’πὶ	urn:cts:greekLit:tlg0011.tlg006.fu.sp:43.1.text.token.3	ἐπί	ἐπί
’πὶ	urn:cts:greekLit:tlg0011.tlg006.fu.sp:591.1.text.token.3	ἐπί	ἐπί
’πὶ	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1003.1.text.token.5	ἐπί	ἐπί
’πίκτησις	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1344.1.text.token.4		’πίκτησις
’π’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1384.1.text.token.6	ἐπί	ἐπί
’στὶ	urn:cts:greekLit:tlg0011.tlg006.fu.sp:964.1.text.token.2	ἐστί	ἐστί
’στ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:16.1.text.token.4		’στ’
’τολμήσατ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:369.1.text.token.5		’τολμήσατ’
